receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
5,1_43,70,CD,0,2,0,2,0,0,0,AMOUNT
5,1_43,DISCOUNT,NNP,8,0,0,8,0,0,0,DISCOUNT
5,1_43,-20,NNP,0,2,1,3,0,0,0,DISCOUNT
5,1_43,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
5,1_43,2,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
5,1_43,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
5,1_43,Kiri,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
5,1_43,Aluwa,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
5,1_43,10800024,CD,0,8,0,8,0,0,0,BATCH_CODE
5,1_43,(,(,0,0,1,1,0,0,0,EXTRA
5,1_43,20,CD,0,2,0,2,0,0,0,UNIT_PRICE
5,1_43,*,RB,0,0,1,1,0,0,0,EXTRA
5,1_43,1,CD,0,1,0,1,0,0,0,QTY
5,1_43,),),0,0,1,1,0,0,0,EXTRA
5,1_43,20,CD,0,2,0,2,0,0,0,AMOUNT
5,1_43,Sub,NNP,3,0,0,3,0,0,0,TOTAL
5,1_43,Total,NNP,5,0,0,5,0,0,0,TOTAL
5,1_43,70,CD,0,2,0,2,0,0,0,TOTAL
5,1_43,Cash,NNP,4,0,0,4,0,0,0,CASH
5,1_43,100,CD,0,3,0,3,0,0,0,CASH
5,1_43,Balance,NNP,7,0,0,7,0,0,0,BALANCE
5,1_43,30,CD,0,2,0,2,0,0,0,BALANCE
5,1_43,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
5,1_43,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
5,1_43,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEM
5,1_43,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
5,1_43,2,CD,0,1,0,1,0,0,0,TOTAL_ITEM
5,1_43,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
5,1_43,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
5,1_43,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
5,1_43,2,CD,0,1,0,1,0,0,0,TOTAL_COUNT
5,1_43,Date,NNP,4,0,0,4,0,0,0,DATE
5,1_43,:,:,0,0,1,1,0,0,1,DATE
5,1_43,6/4/2019,CD,0,6,2,8,0,0,0,DATE
5,1_43,Time,NN,4,0,0,4,0,0,0,TIME
5,1_43,:,:,0,0,1,1,0,0,1,TIME
5,1_43,9:45:45,CD,0,5,2,7,0,0,2,TIME
5,1_43,YOUR,NNP,4,0,0,4,0,0,0,DISCOUNT
5,1_43,DISCOUNT,NNP,8,0,0,8,0,0,0,DISCOUNT
5,1_43,20,CD,0,2,0,2,0,0,0,DISCOUNT
5,1_43,Thank,NNP,5,0,0,5,0,0,0,EXTRA
5,1_43,You,PRP,3,0,0,3,0,0,0,EXTRA
5,1_43,Come,NNP,4,0,0,4,0,0,0,EXTRA
5,1_43,Again,NNP,5,0,0,5,0,0,0,EXTRA
5,1_43,No,NNP,2,0,0,2,0,0,0,EXTRA
5,1_43,cash,NN,4,0,0,4,0,0,0,EXTRA
5,1_43,refund,NN,6,0,0,6,0,0,0,EXTRA
5,1_43,for,IN,3,0,0,3,0,0,0,EXTRA
5,1_43,software,NN,8,0,0,8,0,0,0,EXTRA
5,1_43,info,NN,4,0,0,4,0,0,0,EXTRA
5,1_43,759667588,CD,0,9,0,9,0,0,0,EXTRA
5,1_43,System,NN,6,0,0,6,0,0,0,EXTRA
5,1_43,by,IN,2,0,0,2,0,0,0,EXTRA
5,1_43,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
5,1_43,tel,NN,3,0,0,3,0,0,0,EXTRA
5,1_43,:,:,0,0,1,1,0,0,1,EXTRA
5,1_43,117,CD,0,3,0,3,0,0,0,EXTRA
5,1_43,455,CD,0,3,0,3,0,0,0,EXTRA
5,1_43,400,CD,0,3,0,3,0,0,0,EXTRA
6,1_55,﻿Family,RB,6,0,0,7,0,0,0,SHOP_NAME
6,1_55,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
6,1_55,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
6,1_55,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
6,1_55,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
6,1_55,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
6,1_55,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
6,1_55,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
6,1_55,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
6,1_55,Tp,NNP,2,0,0,2,0,0,0,TELEPHONE_NUMBER
6,1_55,CASHIER,NN,7,0,0,7,0,0,0,CASHIER
6,1_55,:,:,0,0,1,1,0,0,1,CASHIER
6,1_55,A,DT,1,0,0,1,0,0,0,CASHIER
6,1_55,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
6,1_55,:0,NNP,0,1,1,2,0,0,1,CASHIER
6,1_55,UNIT,NNP,4,0,0,4,0,0,0,CASHIER
6,1_55,:,:,0,0,1,1,0,0,1,CASHIER
6,1_55,2,CD,0,1,0,1,0,0,0,CASHIER
6,1_55,Invoice,NN,7,0,0,7,0,0,0,INVOICE_NUMBER
6,1_55,:,:,0,0,1,1,0,0,1,INVOICE_NUMBER
6,1_55,339,CD,0,3,0,3,0,0,0,INVOICE_NUMBER
6,1_55,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
6,1_55,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
6,1_55,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
6,1_55,Mentors,NNPS,7,0,0,7,0,0,0,PRODUCT_NAME
6,1_55,air,NN,3,0,0,3,0,0,0,PRODUCT_NAME
6,1_55,action,NN,6,0,0,6,0,0,0,PRODUCT_NAME
6,1_55,eucamint,NN,8,0,0,8,0,0,0,PRODUCT_NAME
6,1_55,flavor,NN,6,0,0,6,0,0,0,PRODUCT_NAME
6,1_55,[,VBD,0,0,1,1,0,0,0,PRODUCT_NAME
6,1_55,4.80E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
6,1_55,],JJ,0,0,1,1,0,0,0,PRODUCT_NAME
6,1_55,10500267,CD,0,8,0,8,0,0,0,BATCH_CODE
6,1_55,(,(,0,0,1,1,0,0,0,EXTRA
6,1_55,5,CD,0,1,0,1,0,0,0,UNIT_PRICE
6,1_55,*,RB,0,0,1,1,0,0,0,EXTRA
6,1_55,4,CD,0,1,0,1,0,0,0,QTY
6,1_55,),),0,0,1,1,0,0,0,EXTRA
6,1_55,20,CD,0,2,0,2,0,0,0,AMOUNT
6,1_55,Sub,NNP,3,0,0,3,0,0,0,TOTAL
6,1_55,Total,NNP,5,0,0,5,0,0,0,TOTAL
6,1_55,20,CD,0,2,0,2,0,0,0,TOTAL
6,1_55,Cash,NNP,4,0,0,4,0,0,0,CASH
6,1_55,20,CD,0,2,0,2,0,0,0,CASH
6,1_55,Balance,NNP,7,0,0,7,0,0,0,BALANCE
6,1_55,0,CD,0,1,0,1,0,0,0,BALANCE
6,1_55,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
6,1_55,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
6,1_55,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEM
6,1_55,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
6,1_55,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
6,1_55,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
6,1_55,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
6,1_55,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
6,1_55,4,CD,0,1,0,1,0,0,0,TOTAL_COUNT
6,1_55,Date,NNP,4,0,0,4,0,0,0,DATE
6,1_55,:,:,0,0,1,1,0,0,1,DATE
6,1_55,25/03/2019,CD,0,8,2,10,0,0,0,DATE
6,1_55,Time,NN,4,0,0,4,0,0,0,TIME
6,1_55,:,:,0,0,1,1,0,0,1,TIME
6,1_55,9:35:35,CD,0,5,2,7,0,0,2,TIME
6,1_55,Thank,NNP,5,0,0,5,0,0,0,EXTRA
6,1_55,You,PRP,3,0,0,3,0,0,0,EXTRA
6,1_55,Come,NNP,4,0,0,4,0,0,0,EXTRA
6,1_55,Again,NNP,5,0,0,5,0,0,0,EXTRA
6,1_55,No,NNP,2,0,0,2,0,0,0,EXTRA
6,1_55,cash,NN,4,0,0,4,0,0,0,EXTRA
6,1_55,refund,NN,6,0,0,6,0,0,0,EXTRA
6,1_55,for,IN,3,0,0,3,0,0,0,EXTRA
6,1_55,software,NN,8,0,0,8,0,0,0,EXTRA
6,1_55,info,NN,4,0,0,4,0,0,0,EXTRA
6,1_55,759667588,CD,0,9,0,9,0,0,0,EXTRA
6,1_55,System,NN,6,0,0,6,0,0,0,EXTRA
6,1_55,by,IN,2,0,0,2,0,0,0,EXTRA
6,1_55,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
6,1_55,tel,NN,3,0,0,3,0,0,0,EXTRA
6,1_55,:,:,0,0,1,1,0,0,1,EXTRA
6,1_55,117,CD,0,3,0,3,0,0,0,EXTRA
6,1_55,455,CD,0,3,0,3,0,0,0,EXTRA
6,1_55,400,CD,0,3,0,3,0,0,0,EXTRA
7,1_48,﻿Family,RB,6,0,0,7,0,0,0,SHOP_NAME
7,1_48,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
7,1_48,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
7,1_48,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
7,1_48,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
7,1_48,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
7,1_48,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
7,1_48,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
7,1_48,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
7,1_48,Tp,NNP,2,0,0,2,0,0,0,TELEPHONE_NUMBER
7,1_48,CASHIER,NN,7,0,0,7,0,0,0,CASHIER
7,1_48,:,:,0,0,1,1,0,0,1,CASHIER
7,1_48,MATHURIKA,NNP,9,0,0,9,0,0,0,CASHIER
7,1_48,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
7,1_48,:,:,0,0,1,1,0,0,1,CASHIER
7,1_48,0,CD,0,1,0,1,0,0,0,CASHIER
7,1_48,UNIT,NN,4,0,0,4,0,0,0,CASHIER
7,1_48,:,:,0,0,1,1,0,0,1,CASHIER
7,1_48,2,CD,0,1,0,1,0,0,0,CASHIER
7,1_48,INVOICE,NN,7,0,0,7,0,0,0,INVOICE_NUMBER
7,1_48,:,:,0,0,1,1,0,0,1,INVOICE_NUMBER
7,1_48,31,CD,0,2,0,2,0,0,0,INVOICE_NUMBER
7,1_48,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
7,1_48,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
7,1_48,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
7,1_48,Kist,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
7,1_48,Aloe,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
7,1_48,Vera,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
7,1_48,Drink-200ml,NNP,7,3,1,11,0,0,0,PRODUCT_NAME
7,1_48,[,NNP,0,0,1,1,0,0,0,PRODUCT_NAME
7,1_48,4.79E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
7,1_48,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
7,1_48,20600326,CD,0,8,0,8,0,0,0,BATCH_CODE
7,1_48,(,(,0,0,1,1,0,0,0,EXTRA
7,1_48,70,CD,0,2,0,2,0,0,0,UNIT_PRICE
7,1_48,*,RB,0,0,1,1,0,0,0,EXTRA
7,1_48,1,CD,0,1,0,1,0,0,0,QTY
7,1_48,),),0,0,1,1,0,0,0,EXTRA
7,1_48,70,CD,0,2,0,2,0,0,0,AMOUNT
7,1_48,Sub,NNP,3,0,0,3,0,0,0,TOTAL
7,1_48,Total,NNP,5,0,0,5,0,0,0,TOTAL
7,1_48,70,CD,0,2,0,2,0,0,0,TOTAL
7,1_48,VISA,NNP,4,0,0,4,0,0,0,CARD
7,1_48,CARD,NNP,4,0,0,4,0,0,0,CARD
7,1_48,XXXX,NNP,4,0,0,4,0,0,0,CARD
7,1_48,70,CD,0,2,0,2,0,0,0,CARD
7,1_48,Balance,NNP,7,0,0,7,0,0,0,BALANCE
7,1_48,0,CD,0,1,0,1,0,0,0,BALANCE
7,1_48,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
7,1_48,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
7,1_48,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEM
7,1_48,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
7,1_48,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
7,1_48,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
7,1_48,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
7,1_48,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
7,1_48,1,CD,0,1,0,1,0,0,0,TOTAL_COUNT
7,1_48,Date,NNP,4,0,0,4,0,0,0,DATE
7,1_48,:,:,0,0,1,1,0,0,1,DATE
7,1_48,6/4/2019,CD,0,6,2,8,0,0,0,DATE
7,1_48,Time,NN,4,0,0,4,0,0,0,TIME
7,1_48,:,:,0,0,1,1,0,0,1,TIME
7,1_48,8:28:49,CD,0,5,2,7,0,0,2,TIME
7,1_48,LOYALTY,NNP,7,0,0,7,0,0,0,LOYALTY
7,1_48,DETAILS,NNP,7,0,0,7,0,0,0,LOYALTY
7,1_48,REF,NNP,3,0,0,3,0,0,0,LOYALTY
7,1_48,NO,NNP,2,0,0,2,0,0,0,LOYALTY
7,1_48,:,:,0,0,1,1,0,0,1,LOYALTY
7,1_48,1002221,CD,0,7,0,7,0,0,0,LOYALTY
7,1_48,NAME,NN,4,0,0,4,0,0,0,EXTRA
7,1_48,ON,NNP,2,0,0,2,0,0,0,EXTRA
7,1_48,CARD,NNP,4,0,0,4,0,0,0,EXTRA
7,1_48,:,:,0,0,1,1,0,0,1,EXTRA
7,1_48,Y.MATHURIKA,JJ,10,0,1,11,1,0,0,EXTRA
7,1_48,BALANCE,NNP,7,0,0,7,0,0,0,EXTRA
7,1_48,:,:,0,0,1,1,0,0,1,EXTRA
7,1_48,82.92,CD,0,4,1,5,1,0,0,EXTRA
7,1_48,EARNS,NN,5,0,0,5,0,0,0,EXTRA
7,1_48,:,:,0,0,1,1,0,0,1,EXTRA
7,1_48,0.35,CD,0,3,1,4,1,0,0,EXTRA
7,1_48,ACC,NNP,3,0,0,3,0,0,0,EXTRA
7,1_48,BALANCE,NNP,7,0,0,7,0,0,0,EXTRA
7,1_48,:,:,0,0,1,1,0,0,1,EXTRA
7,1_48,83.27,CD,0,4,1,5,1,0,0,EXTRA
7,1_48,Thank,NNP,5,0,0,5,0,0,0,EXTRA
7,1_48,You,PRP,3,0,0,3,0,0,0,EXTRA
7,1_48,Come,NNP,4,0,0,4,0,0,0,EXTRA
7,1_48,Again,NNP,5,0,0,5,0,0,0,EXTRA
7,1_48,No,NNP,2,0,0,2,0,0,0,EXTRA
7,1_48,cash,NN,4,0,0,4,0,0,0,EXTRA
7,1_48,refund,NN,6,0,0,6,0,0,0,EXTRA
7,1_48,for,IN,3,0,0,3,0,0,0,EXTRA
7,1_48,software,NN,8,0,0,8,0,0,0,EXTRA
7,1_48,info,NN,4,0,0,4,0,0,0,EXTRA
7,1_48,759667588,CD,0,9,0,9,0,0,0,EXTRA
7,1_48,System,NN,6,0,0,6,0,0,0,EXTRA
7,1_48,by,IN,2,0,0,2,0,0,0,EXTRA
7,1_48,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
7,1_48,tel,NN,3,0,0,3,0,0,0,EXTRA
7,1_48,:,:,0,0,1,1,0,0,1,EXTRA
7,1_48,117,CD,0,3,0,3,0,0,0,EXTRA
7,1_48,455,CD,0,3,0,3,0,0,0,EXTRA
7,1_48,400,CD,0,3,0,3,0,0,0,EXTRA
8,1_44,﻿Family,RB,6,0,0,7,0,0,0,SHOP_NAME
8,1_44,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
8,1_44,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
8,1_44,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
8,1_44,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
8,1_44,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
8,1_44,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
8,1_44,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
8,1_44,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
8,1_44,Tp,NNP,2,0,0,2,0,0,0,TELEPHONE_NUMBER
8,1_44,CASHIER,NN,7,0,0,7,0,0,0,CASHIER
8,1_44,:,:,0,0,1,1,0,0,1,CASHIER
8,1_44,SINTHUJA,NNP,8,0,0,8,0,0,0,CASHIER
8,1_44,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
8,1_44,:0,NNP,0,1,1,2,0,0,1,CASHIER
8,1_44,UNIT,NNP,4,0,0,4,0,0,0,CASHIER
8,1_44,:,:,0,0,1,1,0,0,1,CASHIER
8,1_44,1,CD,0,1,0,1,0,0,0,CASHIER
8,1_44,Invoice,NN,7,0,0,7,0,0,0,CASHIER
8,1_44,:,:,0,0,1,1,0,0,1,INVOICE_NUMBER
8,1_44,212,CD,0,3,0,3,0,0,0,INVOICE_NUMBER
8,1_44,(,(,0,0,1,1,0,0,0,INVOICE_NUMBER
8,1_44,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
8,1_44,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
8,1_44,Center,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
8,1_44,Fruit,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
8,1_44,Strawberry,NNP,10,0,0,10,0,0,0,PRODUCT_NAME
8,1_44,Stick,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
8,1_44,[,NNP,0,0,1,1,0,0,0,PRODUCT_NAME
8,1_44,4.80E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
8,1_44,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
8,1_44,10200261,CD,0,8,0,8,0,0,0,BATCH_CODE
8,1_44,(,(,0,0,1,1,0,0,0,EXTRA
8,1_44,30,CD,0,2,0,2,0,0,0,UNIT_PRICE
8,1_44,*,RB,0,0,1,1,0,0,0,EXTRA
8,1_44,1,CD,0,1,0,1,0,0,0,QTY
8,1_44,),),0,0,1,1,0,0,0,EXTRA
8,1_44,30,CD,0,2,0,2,0,0,0,AMOUNT
8,1_44,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
8,1_44,2,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
8,1_44,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
8,1_44,Highland,NNP,8,0,0,8,0,0,0,PRODUCT_NAME
8,1_44,Fresh,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
8,1_44,Chico,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
8,1_44,Milk,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
8,1_44,180ml,CD,2,3,0,5,0,0,0,PRODUCT_NAME
8,1_44,[,VBD,0,0,1,1,0,0,0,PRODUCT_NAME
8,1_44,4.79E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
8,1_44,],JJ,0,0,1,1,0,0,0,PRODUCT_NAME
8,1_44,20600096,CD,0,8,0,8,0,0,0,BATCH_CODE
8,1_44,(,(,0,0,1,1,0,0,0,EXTRA
8,1_44,35,CD,0,2,0,2,0,0,0,UNIT_PRICE
8,1_44,*,RB,0,0,1,1,0,0,0,EXTRA
8,1_44,1,CD,0,1,0,1,0,0,0,QTY
8,1_44,),),0,0,1,1,0,0,0,EXTRA
8,1_44,35,CD,0,2,0,2,0,0,0,AMOUNT
8,1_44,Sub,NNP,3,0,0,3,0,0,0,TOTAL
8,1_44,Total,NNP,5,0,0,5,0,0,0,TOTAL
8,1_44,65,CD,0,2,0,2,0,0,0,TOTAL
8,1_44,Cash,NNP,4,0,0,4,0,0,0,CASH
8,1_44,70,CD,0,2,0,2,0,0,0,CASH
8,1_44,Balance,NNP,7,0,0,7,0,0,0,BALANCE
8,1_44,5,CD,0,1,0,1,0,0,0,BALANCE
8,1_44,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
8,1_44,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
8,1_44,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEM
8,1_44,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
8,1_44,2,CD,0,1,0,1,0,0,0,TOTAL_ITEM
8,1_44,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
8,1_44,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
8,1_44,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
8,1_44,2,CD,0,1,0,1,0,0,0,TOTAL_COUNT
8,1_44,Date,NNP,4,0,0,4,0,0,0,DATE
8,1_44,:,:,0,0,1,1,0,0,1,DATE
8,1_44,25/03/2019,CD,0,8,2,10,0,0,0,DATE
8,1_44,Time,NN,4,0,0,4,0,0,0,TIME
8,1_44,:,:,0,0,1,1,0,0,1,TIME
8,1_44,3:37:57,CD,0,5,2,7,0,0,2,TIME
8,1_44,Thank,NNP,5,0,0,5,0,0,0,EXTRA
8,1_44,You,PRP,3,0,0,3,0,0,0,EXTRA
8,1_44,Come,NNP,4,0,0,4,0,0,0,EXTRA
8,1_44,Again,NNP,5,0,0,5,0,0,0,EXTRA
8,1_44,No,NNP,2,0,0,2,0,0,0,EXTRA
8,1_44,cash,NN,4,0,0,4,0,0,0,EXTRA
8,1_44,refund,NN,6,0,0,6,0,0,0,EXTRA
8,1_44,for,IN,3,0,0,3,0,0,0,EXTRA
8,1_44,software,NN,8,0,0,8,0,0,0,EXTRA
8,1_44,info,NN,4,0,0,4,0,0,0,EXTRA
8,1_44,759667588,CD,0,9,0,9,0,0,0,EXTRA
8,1_44,System,NN,6,0,0,6,0,0,0,EXTRA
8,1_44,by,IN,2,0,0,2,0,0,0,EXTRA
8,1_44,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
8,1_44,tel,NN,3,0,0,3,0,0,0,EXTRA
8,1_44,:,:,0,0,1,1,0,0,1,EXTRA
8,1_44,117,CD,0,3,0,3,0,0,0,EXTRA
8,1_44,455,CD,0,3,0,3,0,0,0,EXTRA
8,1_44,400,CD,0,3,0,3,0,0,0,EXTRA
9,1_46,﻿Family,RB,6,0,0,7,0,0,0,SHOP_NAME
9,1_46,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
9,1_46,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
9,1_46,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
9,1_46,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
9,1_46,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
9,1_46,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
9,1_46,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
9,1_46,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
9,1_46,Tp,NNP,2,0,0,2,0,0,0,TELEPHONE_NUMBER
9,1_46,CASHIER,NN,7,0,0,7,0,0,0,CASHIER
9,1_46,:,:,0,0,1,1,0,0,1,CASHIER
9,1_46,A,DT,1,0,0,1,0,0,0,CASHIER
9,1_46,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
9,1_46,:0,NNP,0,1,1,2,0,0,1,CASHIER
9,1_46,UNIT,NNP,4,0,0,4,0,0,0,CASHIER
9,1_46,:,:,0,0,1,1,0,0,1,CASHIER
9,1_46,2,CD,0,1,0,1,0,0,0,CASHIER
9,1_46,Invoice,NN,7,0,0,7,0,0,0,INVOICE_NUMBER
9,1_46,:,:,0,0,1,1,0,0,1,INVOICE_NUMBER
9,1_46,80,CD,0,2,0,2,0,0,0,INVOICE_NUMBER
9,1_46,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
9,1_46,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
9,1_46,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
9,1_46,Panadol,VBD,7,0,0,7,0,0,0,PRODUCT_NAME
9,1_46,12,CD,0,2,0,2,0,0,0,PRODUCT_NAME
9,1_46,pic,NN,3,0,0,3,0,0,0,PRODUCT_NAME
9,1_46,61000113,CD,0,8,0,8,0,0,0,BATCH_CODE
9,1_46,(,(,0,0,1,1,0,0,0,EXTRA
9,1_46,16,CD,0,2,0,2,0,0,0,UNIT_PRICE
9,1_46,*,RB,0,0,1,1,0,0,0,EXTRA
9,1_46,1,CD,0,1,0,1,0,0,0,QTY
9,1_46,),),0,0,1,1,0,0,0,EXTRA
9,1_46,10,CD,0,2,0,2,0,0,0,AMOUNT
9,1_46,Sub,NNP,3,0,0,3,0,0,0,TOTAL
9,1_46,Total,NNP,5,0,0,5,0,0,0,TOTAL
9,1_46,10,CD,0,2,0,2,0,0,0,TOTAL
9,1_46,Cash,NNP,4,0,0,4,0,0,0,CASH
9,1_46,10,CD,0,2,0,2,0,0,0,CASH
9,1_46,Balance,NNP,7,0,0,7,0,0,0,BALANCE
9,1_46,0,CD,0,1,0,1,0,0,0,BALANCE
9,1_46,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
9,1_46,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
9,1_46,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEM
9,1_46,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
9,1_46,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
9,1_46,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
9,1_46,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
9,1_46,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
9,1_46,1,CD,0,1,0,1,0,0,0,TOTAL_COUNT
9,1_46,Date,NNP,4,0,0,4,0,0,0,DATE
9,1_46,:,:,0,0,1,1,0,0,1,DATE
9,1_46,27/03/2019,CD,0,8,2,10,0,0,0,DATE
9,1_46,Time,NN,4,0,0,4,0,0,0,TIME
9,1_46,:,:,0,0,1,1,0,0,1,TIME
9,1_46,12:51:47,CD,0,6,2,8,0,0,2,TIME
9,1_46,Thank,NNP,5,0,0,5,0,0,0,EXTRA
9,1_46,You,PRP,3,0,0,3,0,0,0,EXTRA
9,1_46,Come,NNP,4,0,0,4,0,0,0,EXTRA
9,1_46,Again,NNP,5,0,0,5,0,0,0,EXTRA
9,1_46,No,NNP,2,0,0,2,0,0,0,EXTRA
9,1_46,cash,NN,4,0,0,4,0,0,0,EXTRA
9,1_46,refund,NN,6,0,0,6,0,0,0,EXTRA
9,1_46,for,IN,3,0,0,3,0,0,0,EXTRA
9,1_46,software,NN,8,0,0,8,0,0,0,EXTRA
9,1_46,info,NN,4,0,0,4,0,0,0,EXTRA
9,1_46,759667588,CD,0,9,0,9,0,0,0,EXTRA
9,1_46,System,NN,6,0,0,6,0,0,0,EXTRA
9,1_46,by,IN,2,0,0,2,0,0,0,EXTRA
