receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
6,3_8,RD00209,NN,2,5,0,7,0,0,0,BATCH_CODE
6,3_8,:,:,0,0,1,1,0,0,1,EXTRA
6,3_8,1,CD,0,1,0,1,0,0,0,QTY
6,3_8,x199.00,NN,1,5,1,7,1,0,0,UNIT_PRICE
6,3_8,=,VBD,0,0,1,1,0,0,0,EXTRA
6,3_8,199,CD,0,3,0,3,0,0,0,AMOUNT
6,3_8,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
6,3_8,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
6,3_8,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
6,3_8,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
6,3_8,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
6,3_8,Total,NN,5,0,0,5,0,0,0,TOTAL
6,3_8,:,:,0,0,1,1,0,0,1,TOTAL
6,3_8,RS,JJ,2,0,0,2,0,0,0,TOTAL
6,3_8,199,CD,0,3,0,3,0,0,0,TOTAL
6,3_8,Paid,VBN,4,0,0,4,0,0,0,CASH
6,3_8,by,IN,2,0,0,2,0,0,0,CASH
6,3_8,cash,NN,4,0,0,4,0,0,0,CASH
6,3_8,:,:,0,0,1,1,0,0,1,CASH
6,3_8,RS,JJ,2,0,0,2,0,0,0,CASH
6,3_8,210,CD,0,3,0,3,0,0,0,CASH
6,3_8,Change,NN,6,0,0,6,0,0,0,BALANCE
6,3_8,:,:,0,0,1,1,0,0,1,BALANCE
6,3_8,RS,JJ,2,0,0,2,0,0,0,BALANCE
6,3_8,11,CD,0,2,0,2,0,0,0,BALANCE
6,3_8,Thank,NNP,5,0,0,5,0,0,0,EXTRA
6,3_8,You,PRP,3,0,0,3,0,0,0,EXTRA
6,3_8,For,IN,3,0,0,3,0,0,0,EXTRA
6,3_8,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
6,3_8,Notice,NNP,6,0,0,6,0,0,0,EXTRA
6,3_8,Any,NNP,3,0,0,3,0,0,0,EXTRA
6,3_8,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
6,3_8,",",",",0,0,1,1,0,1,0,EXTRA
6,3_8,return,VBP,6,0,0,6,0,0,0,EXTRA
6,3_8,the,DT,3,0,0,3,0,0,0,EXTRA
6,3_8,item,NN,4,0,0,4,0,0,0,EXTRA
6,3_8,(,(,0,0,1,1,0,0,0,EXTRA
6,3_8,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
6,3_8,),),0,0,1,1,0,0,0,EXTRA
6,3_8,&,CC,0,0,1,1,0,0,0,EXTRA
6,3_8,bill,NN,4,0,0,4,0,0,0,EXTRA
6,3_8,within,IN,6,0,0,6,0,0,0,EXTRA
6,3_8,7,CD,0,1,0,1,0,0,0,EXTRA
6,3_8,days,NNS,4,0,0,4,0,0,0,EXTRA
6,3_8,Designed,VBN,8,0,0,8,0,0,0,EXTRA
6,3_8,by,IN,2,0,0,2,0,0,0,EXTRA
6,3_8,NVM,NNP,3,0,0,3,0,0,0,EXTRA
6,3_8,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
6,3_8,776843023,CD,0,9,0,9,0,0,0,EXTRA
6,3_8,",",",",0,0,1,1,0,1,0,EXTRA
6,3_8,113159693,CD,0,9,0,9,0,0,0,EXTRA
7,3_11,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
7,3_11,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
7,3_11,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
7,3_11,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
7,3_11,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
7,3_11,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
7,3_11,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
7,3_11,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
7,3_11,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
7,3_11,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
7,3_11,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
7,3_11,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
7,3_11,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
7,3_11,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
7,3_11,"March,20,2019,17:56",NNP,5,10,4,19,0,3,1,TIME
7,3_11,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
7,3_11,277786,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
7,3_11,User,NNP,4,0,0,4,0,0,0,USER
7,3_11,sivaa,VBD,5,0,0,5,0,0,0,USER
7,3_11,Himalaya:,NNP,8,0,1,9,0,0,1,PRODUCT_NAME
7,3_11,purifying,VBG,9,0,0,9,0,0,0,PRODUCT_NAME
7,3_11,neem,JJ,4,0,0,4,0,0,0,PRODUCT_NAME
7,3_11,:,:,0,0,1,1,0,0,1,PRODUCT_NAME
7,3_11,50ml,CD,2,2,0,4,0,0,0,PRODUCT_NAME
7,3_11,PC00362,NN,2,5,0,7,0,0,0,BATCH_CODE
7,3_11,:,:,0,0,1,1,0,0,1,EXTRA
7,3_11,1,CD,0,1,0,1,0,0,0,QTY
7,3_11,x,$,1,0,0,1,0,0,0,EXTRA
7,3_11,285,CD,0,3,0,3,0,0,0,UNIT_PRICE
7,3_11,=,JJ,0,0,1,1,0,0,0,EXTRA
7,3_11,285,CD,0,3,0,3,0,0,0,AMOUNT
7,3_11,V.S.S,NNP,3,0,2,5,2,0,0,PRODUCT_NAME
7,3_11,gingelly,RB,8,0,0,8,0,0,0,PRODUCT_NAME
7,3_11,oil,NN,3,0,0,3,0,0,0,PRODUCT_NAME
7,3_11,:,:,0,0,1,1,0,0,1,PRODUCT_NAME
7,3_11,200ml,CD,2,3,0,5,0,0,0,PRODUCT_NAME
7,3_11,OI00533,NN,2,5,0,7,0,0,0,BATCH_CODE
7,3_11,:,:,0,0,1,1,0,0,1,EXTRA
7,3_11,1,CD,0,1,0,1,0,0,0,QTY
7,3_11,x200.00,NN,1,5,1,7,1,0,0,UNIT_PRICE
7,3_11,=,VBD,0,0,1,1,0,0,0,EXTRA
7,3_11,200,CD,0,3,0,3,0,0,0,AMOUNT
7,3_11,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
7,3_11,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
7,3_11,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
7,3_11,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
7,3_11,2,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
7,3_11,Total,NN,5,0,0,5,0,0,0,TOTAL
7,3_11,:,:,0,0,1,1,0,0,1,TOTAL
7,3_11,RS,JJ,2,0,0,2,0,0,0,TOTAL
7,3_11,485,CD,0,3,0,3,0,0,0,TOTAL
7,3_11,Paid,VBN,4,0,0,4,0,0,0,CASH
7,3_11,by,IN,2,0,0,2,0,0,0,CASH
7,3_11,cash,NN,4,0,0,4,0,0,0,CASH
7,3_11,:,:,0,0,1,1,0,0,1,CASH
7,3_11,RS,JJ,2,0,0,2,0,0,0,CASH
7,3_11,500,CD,0,3,0,3,0,0,0,CASH
7,3_11,Change,NN,6,0,0,6,0,0,0,BALANCE
7,3_11,:,:,0,0,1,1,0,0,1,BALANCE
7,3_11,RS,JJ,2,0,0,2,0,0,0,BALANCE
7,3_11,15,CD,0,2,0,2,0,0,0,BALANCE
7,3_11,Thank,NNP,5,0,0,5,0,0,0,EXTRA
7,3_11,You,PRP,3,0,0,3,0,0,0,EXTRA
7,3_11,For,IN,3,0,0,3,0,0,0,EXTRA
7,3_11,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
7,3_11,Notice,NNP,6,0,0,6,0,0,0,EXTRA
7,3_11,Any,NNP,3,0,0,3,0,0,0,EXTRA
7,3_11,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
7,3_11,",",",",0,0,1,1,0,1,0,EXTRA
7,3_11,return,VBP,6,0,0,6,0,0,0,EXTRA
7,3_11,the,DT,3,0,0,3,0,0,0,EXTRA
7,3_11,item,NN,4,0,0,4,0,0,0,EXTRA
7,3_11,(,(,0,0,1,1,0,0,0,EXTRA
7,3_11,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
7,3_11,),),0,0,1,1,0,0,0,EXTRA
7,3_11,&,CC,0,0,1,1,0,0,0,EXTRA
7,3_11,bill,NN,4,0,0,4,0,0,0,EXTRA
7,3_11,within,IN,6,0,0,6,0,0,0,EXTRA
7,3_11,7,CD,0,1,0,1,0,0,0,EXTRA
7,3_11,days,NNS,4,0,0,4,0,0,0,EXTRA
7,3_11,Designed,VBN,8,0,0,8,0,0,0,EXTRA
7,3_11,by,IN,2,0,0,2,0,0,0,EXTRA
7,3_11,NVM,NNP,3,0,0,3,0,0,0,EXTRA
7,3_11,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
7,3_11,776843023,CD,0,9,0,9,0,0,0,EXTRA
7,3_11,",",",",0,0,1,1,0,1,0,EXTRA
7,3_11,113159693,CD,0,9,0,9,0,0,0,EXTRA
8,3_23,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
8,3_23,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
8,3_23,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
8,3_23,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
8,3_23,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
8,3_23,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
8,3_23,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
8,3_23,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
8,3_23,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
8,3_23,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
8,3_23,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
8,3_23,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
8,3_23,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
8,3_23,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
8,3_23,"March,21,2019,14:23",NNP,5,10,4,19,0,3,1,TIME
8,3_23,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
8,3_23,278016,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
8,3_23,User,NNP,4,0,0,4,0,0,0,USER
8,3_23,sivaa,NN,5,0,0,5,0,0,0,USER
8,3_23,Kist,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
8,3_23,:,:,0,0,1,1,0,0,1,PRODUCT_NAME
8,3_23,mangonectar,NN,11,0,0,11,0,0,0,PRODUCT_NAME
8,3_23,:,:,0,0,1,1,0,0,1,PRODUCT_NAME
8,3_23,200ml,CD,2,3,0,5,0,0,0,PRODUCT_NAME
8,3_23,BV00226,NNP,2,5,0,7,0,0,0,BATCH_CODE
8,3_23,:,:,0,0,1,1,0,0,1,EXTRA
8,3_23,1,CD,0,1,0,1,0,0,0,QTY
8,3_23,x60.00,NN,1,4,1,6,1,0,0,UNIT_PRICE
8,3_23,=,VBD,0,0,1,1,0,0,0,EXTRA
8,3_23,60,CD,0,2,0,2,0,0,0,AMOUNT
8,3_23,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
8,3_23,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
8,3_23,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
8,3_23,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
8,3_23,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
8,3_23,Total,NN,5,0,0,5,0,0,0,TOTAL
8,3_23,:,:,0,0,1,1,0,0,1,TOTAL
8,3_23,RS,JJ,2,0,0,2,0,0,0,TOTAL
8,3_23,60,CD,0,2,0,2,0,0,0,TOTAL
8,3_23,Paid,VBN,4,0,0,4,0,0,0,CASH
8,3_23,by,IN,2,0,0,2,0,0,0,CASH
8,3_23,cash,NN,4,0,0,4,0,0,0,CASH
8,3_23,:,:,0,0,1,1,0,0,1,CASH
8,3_23,RS,JJ,2,0,0,2,0,0,0,CASH
8,3_23,100,CD,0,3,0,3,0,0,0,CASH
8,3_23,Change,NN,6,0,0,6,0,0,0,BALANCE
8,3_23,:,:,0,0,1,1,0,0,1,BALANCE
8,3_23,RS,JJ,2,0,0,2,0,0,0,BALANCE
8,3_23,40,CD,0,2,0,2,0,0,0,BALANCE
8,3_23,Thank,NNP,5,0,0,5,0,0,0,EXTRA
8,3_23,You,PRP,3,0,0,3,0,0,0,EXTRA
8,3_23,For,IN,3,0,0,3,0,0,0,EXTRA
8,3_23,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
8,3_23,Notice,NNP,6,0,0,6,0,0,0,EXTRA
8,3_23,Any,NNP,3,0,0,3,0,0,0,EXTRA
8,3_23,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
8,3_23,",",",",0,0,1,1,0,1,0,EXTRA
8,3_23,return,VBP,6,0,0,6,0,0,0,EXTRA
8,3_23,the,DT,3,0,0,3,0,0,0,EXTRA
8,3_23,item,NN,4,0,0,4,0,0,0,EXTRA
8,3_23,(,(,0,0,1,1,0,0,0,EXTRA
8,3_23,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
8,3_23,),),0,0,1,1,0,0,0,EXTRA
8,3_23,&,CC,0,0,1,1,0,0,0,EXTRA
8,3_23,bill,NN,4,0,0,4,0,0,0,EXTRA
8,3_23,within,IN,6,0,0,6,0,0,0,EXTRA
8,3_23,7,CD,0,1,0,1,0,0,0,EXTRA
8,3_23,days,NNS,4,0,0,4,0,0,0,EXTRA
8,3_23,Designed,VBN,8,0,0,8,0,0,0,EXTRA
8,3_23,by,IN,2,0,0,2,0,0,0,EXTRA
8,3_23,NVM,NNP,3,0,0,3,0,0,0,EXTRA
8,3_23,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
8,3_23,776843023,CD,0,9,0,9,0,0,0,EXTRA
8,3_23,",",",",0,0,1,1,0,1,0,EXTRA
8,3_23,113159693,CD,0,9,0,9,0,0,0,EXTRA
9,3_20,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
9,3_20,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
9,3_20,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
9,3_20,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
9,3_20,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
9,3_20,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
9,3_20,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
9,3_20,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
9,3_20,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
9,3_20,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
9,3_20,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
9,3_20,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
9,3_20,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
9,3_20,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
9,3_20,"March,20,2019,13:33",NNP,5,10,4,19,0,3,1,TIME
9,3_20,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
9,3_20,277677,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
9,3_20,User,NNP,4,0,0,4,0,0,0,USER
9,3_20,sivaa,NN,5,0,0,5,0,0,0,USER
9,3_20,Wonder,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
9,3_20,cone,NN,4,0,0,4,0,0,0,PRODUCT_NAME
9,3_20,:,:,0,0,1,1,0,0,1,PRODUCT_NAME
9,3_20,chocolate:elephant:120ml,JJ,19,3,2,24,0,0,2,PRODUCT_NAME
9,3_20,IC00101,NNP,2,5,0,7,0,0,0,BATCH_CODE
9,3_20,:,:,0,0,1,1,0,0,1,EXTRA
9,3_20,5,CD,0,1,0,1,0,0,0,QTY
9,3_20,x80.00,NN,1,4,1,6,1,0,0,UNIT_PRICE
9,3_20,=,VBD,0,0,1,1,0,0,0,EXTRA
9,3_20,400,CD,0,3,0,3,0,0,0,AMOUNT
9,3_20,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
9,3_20,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
9,3_20,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
9,3_20,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
9,3_20,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
9,3_20,Total,NN,5,0,0,5,0,0,0,TOTAL
9,3_20,:,:,0,0,1,1,0,0,1,TOTAL
9,3_20,RS,JJ,2,0,0,2,0,0,0,TOTAL
9,3_20,400,CD,0,3,0,3,0,0,0,TOTAL
9,3_20,Paid,VBN,4,0,0,4,0,0,0,CASH
9,3_20,by,IN,2,0,0,2,0,0,0,CASH
9,3_20,cash,NN,4,0,0,4,0,0,0,CASH
9,3_20,:,:,0,0,1,1,0,0,1,CASH
9,3_20,RS,JJ,2,0,0,2,0,0,0,CASH
9,3_20,1000,CD,0,4,0,4,0,0,0,CASH
9,3_20,Change,NN,6,0,0,6,0,0,0,BALANCE
9,3_20,:,:,0,0,1,1,0,0,1,BALANCE
9,3_20,RS,JJ,2,0,0,2,0,0,0,BALANCE
9,3_20,600,CD,0,3,0,3,0,0,0,BALANCE
9,3_20,Thank,NNP,5,0,0,5,0,0,0,EXTRA
9,3_20,You,PRP,3,0,0,3,0,0,0,EXTRA
9,3_20,For,IN,3,0,0,3,0,0,0,EXTRA
9,3_20,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
9,3_20,Notice,NNP,6,0,0,6,0,0,0,EXTRA
9,3_20,Any,NNP,3,0,0,3,0,0,0,EXTRA
9,3_20,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
9,3_20,",",",",0,0,1,1,0,1,0,EXTRA
9,3_20,return,VBP,6,0,0,6,0,0,0,EXTRA
9,3_20,the,DT,3,0,0,3,0,0,0,EXTRA
9,3_20,item,NN,4,0,0,4,0,0,0,EXTRA
9,3_20,(,(,0,0,1,1,0,0,0,EXTRA
9,3_20,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
9,3_20,),),0,0,1,1,0,0,0,EXTRA
9,3_20,&,CC,0,0,1,1,0,0,0,EXTRA
9,3_20,bill,NN,4,0,0,4,0,0,0,EXTRA
9,3_20,within,IN,6,0,0,6,0,0,0,EXTRA
9,3_20,7,CD,0,1,0,1,0,0,0,EXTRA
9,3_20,days,NNS,4,0,0,4,0,0,0,EXTRA
9,3_20,Designed,VBN,8,0,0,8,0,0,0,EXTRA
9,3_20,by,IN,2,0,0,2,0,0,0,EXTRA
9,3_20,NVM,NNP,3,0,0,3,0,0,0,EXTRA
9,3_20,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
9,3_20,776843023,CD,0,9,0,9,0,0,0,EXTRA
9,3_20,",",",",0,0,1,1,0,1,0,EXTRA
9,3_20,113159693,CD,0,9,0,9,0,0,0,EXTRA
10,3_22,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
10,3_22,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
10,3_22,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
10,3_22,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
10,3_22,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
10,3_22,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
10,3_22,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
10,3_22,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
10,3_22,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
10,3_22,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
10,3_22,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
10,3_22,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
10,3_22,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
10,3_22,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
10,3_22,"March,19,2019,20:40",NNP,5,10,4,19,0,3,1,TIME
10,3_22,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
10,3_22,277557,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
10,3_22,User,NNP,4,0,0,4,0,0,0,USER
10,3_22,sivaa,NN,5,0,0,5,0,0,0,USER
10,3_22,Dangle,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
10,3_22,cigarette,NN,9,0,0,9,0,0,0,PRODUCT_NAME
10,3_22,:,:,0,0,1,1,0,0,1,PRODUCT_NAME
10,3_22,1pcs,CD,3,1,0,4,0,0,0,PRODUCT_NAME
10,3_22,GY00081,NNP,2,5,0,7,0,0,0,BATCH_CODE
10,3_22,:,:,0,0,1,1,0,0,1,EXTRA
10,3_22,1,CD,0,1,0,1,0,0,0,QTY
10,3_22,x75.00,NN,1,4,1,6,1,0,0,UNIT_PRICE
10,3_22,=,VBD,0,0,1,1,0,0,0,EXTRA
10,3_22,75,CD,0,2,0,2,0,0,0,AMOUNT
10,3_22,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
10,3_22,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
10,3_22,item,NN,4,0,0,4,0,0,0,TOTAL_ITEMS
10,3_22,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
10,3_22,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
10,3_22,Total,NN,5,0,0,5,0,0,0,TOTAL
10,3_22,:,:,0,0,1,1,0,0,1,TOTAL
10,3_22,RS,JJ,2,0,0,2,0,0,0,TOTAL
10,3_22,75,CD,0,2,0,2,0,0,0,TOTAL
10,3_22,Paid,VBN,4,0,0,4,0,0,0,CASH
10,3_22,by,IN,2,0,0,2,0,0,0,CASH
10,3_22,cash,NN,4,0,0,4,0,0,0,CASH
10,3_22,:,:,0,0,1,1,0,0,1,CASH
10,3_22,RS,JJ,2,0,0,2,0,0,0,CASH
10,3_22,75,CD,0,2,0,2,0,0,0,CASH
10,3_22,Change,NN,6,0,0,6,0,0,0,BALANCE
10,3_22,:,:,0,0,1,1,0,0,1,BALANCE
10,3_22,RS,JJ,2,0,0,2,0,0,0,BALANCE
10,3_22,0,CD,0,1,0,1,0,0,0,BALANCE
10,3_22,Thank,NNP,5,0,0,5,0,0,0,EXTRA
10,3_22,You,PRP,3,0,0,3,0,0,0,EXTRA
10,3_22,For,IN,3,0,0,3,0,0,0,EXTRA
10,3_22,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
10,3_22,Notice,NNP,6,0,0,6,0,0,0,EXTRA
10,3_22,Any,NNP,3,0,0,3,0,0,0,EXTRA
10,3_22,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
10,3_22,",",",",0,0,1,1,0,1,0,EXTRA
10,3_22,return,VBP,6,0,0,6,0,0,0,EXTRA
10,3_22,the,DT,3,0,0,3,0,0,0,EXTRA
10,3_22,item,NN,4,0,0,4,0,0,0,EXTRA
10,3_22,(,(,0,0,1,1,0,0,0,EXTRA
10,3_22,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
10,3_22,),),0,0,1,1,0,0,0,EXTRA
10,3_22,&,CC,0,0,1,1,0,0,0,EXTRA
10,3_22,bill,NN,4,0,0,4,0,0,0,EXTRA
10,3_22,within,IN,6,0,0,6,0,0,0,EXTRA
10,3_22,7,CD,0,1,0,1,0,0,0,EXTRA
10,3_22,days,NNS,4,0,0,4,0,0,0,EXTRA
10,3_22,Designed,VBN,8,0,0,8,0,0,0,EXTRA
10,3_22,by,IN,2,0,0,2,0,0,0,EXTRA
10,3_22,NVM,NNP,3,0,0,3,0,0,0,EXTRA
10,3_22,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
10,3_22,776843023,CD,0,9,0,9,0,0,0,EXTRA
10,3_22,",",",",0,0,1,1,0,1,0,EXTRA
10,3_22,113159693,CD,0,9,0,9,0,0,0,EXTRA
11,3_21,Mega,JJ,4,0,0,4,0,0,0,SHOP_NAME
11,3_21,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
11,3_21,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
11,3_21,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
11,3_21,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
11,3_21,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
11,3_21,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
11,3_21,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
11,3_21,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
11,3_21,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
11,3_21,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
11,3_21,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
11,3_21,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
11,3_21,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
11,3_21,"March,22,2019,20:03",NNP,5,10,4,19,0,3,1,TIME
11,3_21,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
11,3_21,278429,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
11,3_21,User,NNP,4,0,0,4,0,0,0,USER
11,3_21,sivaa,NN,5,0,0,5,0,0,0,USER
11,3_21,Kotmale,NNP,7,0,0,7,0,0,0,PRODUCT_NAME
11,3_21,:,:,0,0,1,1,0,0,1,PRODUCT_NAME
11,3_21,chocolate,NN,9,0,0,9,0,0,0,PRODUCT_NAME
11,3_21,malt,NN,4,0,0,4,0,0,0,PRODUCT_NAME
11,3_21,food,NN,4,0,0,4,0,0,0,PRODUCT_NAME
11,3_21,drink,VB,5,0,0,5,0,0,0,PRODUCT_NAME
11,3_21,:,:,0,0,1,1,0,0,1,PRODUCT_NAME
11,3_21,180ml,CD,2,3,0,5,0,0,0,PRODUCT_NAME
11,3_21,BV00274,NNP,2,5,0,7,0,0,0,BATCH_CODE
11,3_21,:,:,0,0,1,1,0,0,1,EXTRA
11,3_21,1,CD,0,1,0,1,0,0,0,QTY
11,3_21,x50.00,NN,1,4,1,6,1,0,0,UNIT_PRICE
11,3_21,=,VBD,0,0,1,1,0,0,0,EXTRA
11,3_21,50,CD,0,2,0,2,0,0,0,AMOUNT
11,3_21,Snack,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
11,3_21,balls,VBZ,5,0,0,5,0,0,0,PRODUCT_NAME
11,3_21,tipi,JJ,4,0,0,4,0,0,0,PRODUCT_NAME
11,3_21,tip,NN,3,0,0,3,0,0,0,PRODUCT_NAME
11,3_21,uswatte,SYM,7,0,0,7,0,0,0,PRODUCT_NAME
11,3_21,:,:,0,0,1,1,0,0,1,PRODUCT_NAME
11,3_21,50g,CD,1,2,0,3,0,0,0,PRODUCT_NAME
11,3_21,SN00131,NN,2,5,0,7,0,0,0,BATCH_CODE
11,3_21,:,:,0,0,1,1,0,0,1,EXTRA
11,3_21,1,CD,0,1,0,1,0,0,0,QTY
11,3_21,x100.00,NN,1,5,1,7,1,0,0,UNIT_PRICE
11,3_21,=,VBD,0,0,1,1,0,0,0,EXTRA
